"","Predicted"
"907S03210_5.18.11_1",4.6381
"907SDB035_5.22.14_1",5.2534
"911COPPER_3.24.15_1",4.03242380952381
"911KCKCRx_4.7.15_1",7.62147936507937
"911LAP_4.9.14_1",3.85756666666667
"911NP9ATC_4.7.15_1",6.0932
"911NP9UCW_3.18.15_1",3.3148
"911S00538_5.5.09_1",4.13526666666667
"911S00858_5.31.10_1",5.51603333333333
"911S01142_3.23.15_1",5.861
"911S02058_5.5.09_1",3.13173333333333
"911TCCTCx_5.31.11_1",3.7194126984127
"911TJKC1x_3.30.15_1",6.75053333333333
"911TJKTC5_5.7.08_1",5.24393333333334
"911TJWIL3_5.25.11_1",3.28873333333333
"SASA4_11.2.08_1",7.72016666666666
"SGUR103_7.22.10_1",2.98619047619048
"SJTC2_6.14.07_1",3.04366666666667
"SMAS1_5.12.08_1",6.32046666666667
"SMC00271_8.13.15_1",1.88783333333333
"SMC00428_6.19.14_1",7.1123
"SMC00476_6.8.09_1",2.98062380952381
"SMC00791_6.22.11_1",1.6383
"SMC00911_6.4.09_1",5.01586666666667
"SMC01196_7.14.10_1",2.82486666666667
"SMC01248_7.26.11_1",1.73843333333333
"SMC01367_6.23.11_1",4.02524761904762
"SMC01413_7.9.12_1",3.49246666666667
"SMC01424_7.1.09_1",2.11013333333333
"SMC01567_6.9.10_1",3.1781
"SMC02464_6.22.11_1",1.35583333333333
"SMC02591_7.21.11_1",5.00073333333333
"SMC02972_7.18.12_1",3.15852380952381
"SMC03234_6.28.11_1",4.6569
"SMC03280_8.11.11_1",3.1412
"SMC03452_6.13.12_1",3.06753333333333
"SMC04524_7.9.13_1",5.43736666666667
"SMC04795_7.14.11_1",3.20733333333333
"SMC05243_6.10.10_1",9.5963
"SMC05407_7.21.11_1",3.7284
"SMC05848_6.18.13_1",6.56426666666667
"SMC08157_6.22.11_1",6.67119047619048
"SMC09503_6.4.12_1",3.81276666666666
"SMC13599_6.4.12_1",3.81473333333333
"SMC18545_6.25.13_1",6.7552
"SMC29064_6.25.12_1",2.8087
"SMCR8_474_7.5.09_1",1.76263333333333
"SQMC1_6.5.08_1",5.9512
"SYHC2_6.3.08_1",7.79161746031746
"SYTQ1_6.3.08_1",4.97657142857143
"TJKT1_6.13.07_1",7.62147936507937
"VRMT3_11.4.08_1",6.51756666666666
