"","Predicted"
"540MNCANF_9.29.10_1",0.163633333333333
"540MNCASJ_8.24.10_1",0.171766666666667
"540SDC212_6.16.14_1",0.176142857142857
"540SSJ200_6.24.14_1",0.0947
"552DRCAEF_6.25.14_1",0.214202380952381
"552FCA017_7.30.13_1",4.0641
"552KRSFBC_7.14.08_1",0.817669047619047
"552MFC120_7.22.13_1",1.51899074259074
"552PS0028_6.18.08_1",3.04106666666667
"552PS0072_8.30.11_1",0.877059718059718
"552PS0284_8.29.11_1",2.19245
"553KRMAPC_8.22.11_1",0.674647619047619
"554FSC207_6.19.14_1",0.718466666666667
"554LCCADR_6.10.08_1",4.24325476190476
"554NYCGWD_8.25.11_1",0.9134
"554PMCABC_8.24.11_1",1.73431428571429
"554PMCGWD_8.23.11_1",0.602114285714285
"554SED027_8.24.11_1",0.521466666666666
"555PS0064_6.17.08_1",3.77288571428572
"601PS0077_8.7.12_1",1.84127619047619
"603DDM004_7.9.13_1",0.814718808968809
"603GLS001_8.1.10_1",2.34848095238095
"603GSCADC_8.25.10_1",0.703618808968809
"603OHCAOR_8.24.10_1",1.60117857142857
"603PS0045_8.29.11_1",1.28256666666667
"603PS0056_8.31.11_1",0.1769
"603PS0073_9.13.11_1",0.493181746031746
"603PS0076_7.23.12_1",0.225211904761905
"603PS0092_7.25.12_1",1.6771
"603PS1056_8.14.12_1",2.16366666666667
"603PS1488_7.10.13_1",0.872612698412698
"603RCC156_7.16.13_1",0.158102380952381
"626PS0171_5.15.08_1",2.3534
"626PS0619_6.3.10_1",0.462933333333334
"626PS0827_6.3.10_1",0.517314285714286
"626PS1195_5.23.13_1",1.2794
"628MRW138_5.21.14_1",0.72337619047619
"630FCA097_8.22.13_1",2.80023333333333
"630PS0005_8.25.14_1",0.5324
"630RBS005_8.12.14_1",0.294133333333333
"630SED034_8.6.12_1",0.876142063492063
"631LWK002_8.12.14_1",0.933663636363636
"631PS0001_9.29.10_1",0.435940476190476
"631PS0011_7.28.09_1",0.238145238095238
"631PS0023_8.4.09_1",2.81377142857143
"631PS0145_7.2.14_1",0.654033333333333
"631WWK005_7.29.10_1",0.952866666666667
"632CHV001_7.23.10_1",2.09414523809524
"632DIX001_9.3.12_1",1.31046428571429
"632HNCAHL_8.31.10_1",1.9796
"632HOS002_9.4.12_1",1.61398412698413
"632MUR001_9.7.11_1",0.637033333333333
"632NOB001_9.1.10_1",1.43651507936508
"632PS0007_7.23.08_1",1.48793333333333
"632PS0014_8.3.09_1",0.550979509379509
"632PS0058_8.15.11_1",0.992242857142857
"632SVK001_8.27.14_1",0.714841414141414
"633PS0003_7.22.08_1",0.392133333333333
"633PS0083_9.4.12_1",0.832415079365079
"633WCR003_9.4.12_1",1.60589285714286
"633WE0991_9.9.14_1",0.128466666666667
"634CLD001_9.9.14_1",0.195833333333333
"634EGL005_10.3.11_1",0.1109
"634GACALL_9.10.13_1",0.152102380952381
"634HID001_10.3.11_1",0.376750793650794
"634MKC278_9.8.14_1",0.235066666666667
"634PS0019_8.5.09_1",0.727542857142857
"634PS0099_9.10.12_1",0.1611
"634R10BMW_9.29.11_1",0.23674067044067
"634R10GNL_10.3.11_1",0.722850793650794
"634R10UTR_9.28.11_1",0.248274003774004
"634TRT001_8.26.13_1",0.470369047619047
"634UTRADC_8.21.13_1",0.250933333333333
"635CLS001_7.9.10_1",1.81933333333333
"635PRN001_9.2.14_1",0.296552380952381
"635PS0038_8.9.10_1",1.19136666666667
"636PS0070_9.21.11_1",0.410133333333333
"636SHCWES_7.30.13_1",2.2329
"705PCCPCP_5.21.13_1",2.95456666666667
"719HOTCPF_4.15.14_1",1.76903333333333
"719MISSCK_5.21.13_1",2.15446666666667
"719NP7AZC_4.9.14_1",0.830066666666666
"719NP7BNC_4.9.14_1",1.39513333333333
"719NP7DPC_4.8.14_1",2.00743333333333
"719NP7TWP_4.9.14_1",0.938066666666667
"719TRMDSS_4.8.14_1",0.946190476190476
"719WWRAEF_6.9.10_1",2.17736666666667
"719WWRPUS_5.13.13_1",0.724166666666667
"722ABSPPC_4.21.14_1",1.96011746031746
"801BNC530_6.19.14_1",1.08953333333333
"801CCCCTT_5.15.13_1",0.395166666666667
"801CCWFAC_6.7.11_1",2.94163333333334
"801EEWADD_6.5.12_1",1.43617142857143
"801LCMFAS_5.13.13_1",1.70125714285714
"801S01671_7.10.12_1",1.67576666666667
"801S02567_7.10.12_1",1.89746666666667
"801S03111_6.6.12_1",1.66493333333333
"801SNP001_6.18.14_1",0.6345
"801WBC106_6.25.14_1",1.4768
"801WCC247_6.5.14_1",1.94296666666667
"802FMCAIP_6.7.11_1",0.707133333333333
"802S45233_6.12.13_1",0.283533333333333
"901BELOLV_3.26.15_1",1.60883333333333
"901DCCSMC_5.16.11_1",1.90683333333333
"901NP9FLC_3.25.15_1",3.00580216450217
"901S00469_5.13.09_1",1.71626666666667
"901S01705_5.14.09_1",2.01253333333333
"901S01849_6.1.10_1",4.01887698412698
"901S02873_6.1.10_1",4.01763333333334
"901SCCA74_4.1.13_1",2.10546666666667
"901SJSMT2_5.5.08_1",2.60341031746032
"902ARO100_5.5.14_1",3.99809978354978
"902SMSTN1_5.6.08_1",5.99784365079365
"903ACPCT1_3.26.13_1",5.47135454545454
"903FCPSPx_4.8.15_1",1.46532142857143
"903FRC_5.12.14_1",2.34742142857143
"903NP9LWF_5.8.15_1",3.0864
"903NP9UAC_4.9.15_1",5.86902121212121
"903WE0900_4.8.15_1",2.26326666666667
"905DGCC1x_3.25.14_1",5.33902597402598
"905SDBDN9_3.25.14_1",3.58816666666667
"905SDISS2_5.8.08_1",4.97571428571429
"905WE0679_3.27.15_1",4.48635476190476
"907CCCR02_8.24.10_1",3.84754761904762
"907CONECR_5.31.12_1",6.08999264069264
"907S03210_5.18.11_1",4.2516
"907SDB035_5.22.14_1",4.50474761904762
"911COPPER_3.24.15_1",3.4583
"911KCKCRx_4.7.15_1",6.9376619047619
"911LAP_4.9.14_1",1.888
"911NP9ATC_4.7.15_1",4.2253
"911NP9UCW_3.18.15_1",2.75133333333333
"911S00538_5.5.09_1",3.01363333333333
"911S00858_5.31.10_1",2.37993333333333
"911S01142_3.23.15_1",6.4997227994228
"911S02058_5.5.09_1",2.52636666666667
"911TCCTCx_5.31.11_1",3.55134761904762
"911TJKC1x_3.30.15_1",5.14553333333333
"911TJKTC5_5.7.08_1",1.63433333333333
"911TJWIL3_5.25.11_1",2.25713333333333
"SASA4_11.2.08_1",4.09986666666666
"SGUR103_7.22.10_1",1.91348333333333
"SJTC2_6.14.07_1",2.4561354978355
"SMAS1_5.12.08_1",5.88309264069264
"SMC00271_8.13.15_1",1.51216666666667
"SMC00428_6.19.14_1",4.31336666666667
"SMC00476_6.8.09_1",1.61705
"SMC00791_6.22.11_1",1.24827619047619
